17161, 5
13966, 1
30279, 4
20926, 5
14042, 5
2383, 1
38636, 5
7575, 4
32223, 2
14659, 5
35677, 1
40416, 4
18826, 5
25559, 5
34864, 1
31381, 3
23714, 1
38965, 5
22090, 4
2068, 1
31032, 1
10478, 1
33823, 1
23579, 1
18707, 5
9480, 2
38794, 4
13243, 4
16433, 5
19439, 5
22891, 1
11755, 4
11799, 5
28663, 5
23804, 3
1473, 5
36081, 1
12387, 3
39467, 5
20183, 5
2868, 4
23651, 1
31237, 1
39365, 3
25735, 4
8674, 4
15193, 1
22123, 1
37569, 1
15085, 1
19076, 4
25868, 1
6376, 5
38415, 5
23704, 1
3709, 3
12130, 5
7564, 1
30141, 1
17789, 1
39788, 5
21797, 4
14743, 5
12859, 5
13884, 2
106, 4
23047, 3
30205, 1
2006, 1
25932, 3
18240, 1
17218, 2
368, 2
24443, 5
40620, 5
4070, 5
9057, 5
8595, 5
30157, 4
5202, 5
1101, 4
22551, 4
11367, 5
5191, 4
32348, 1
35846, 1
21276, 4
19888, 5
36994, 1
30608, 1
40257, 1
27395, 1
7914, 1
5523, 1
390, 5
34129, 2
4943, 4
29378, 5
39822, 1
10159, 5
40631, 5
34924, 5
10508, 4
7053, 5
11787, 1
32667, 2
23042, 1
37238, 1
36581, 5
6504, 1
21937, 4
7824, 5
681, 1
2657, 5
20621, 2
1508, 3
64, 2
42004, 5
3414, 5
41893, 4
37769, 1
6105, 1
35310, 3
9360, 1
29053, 2
25304, 4
41639, 4
22880, 1
20096, 5
24303, 3
20863, 5
3636, 5
15667, 5
22453, 5
17638, 4
11546, 5
27113, 4
24709, 1
4643, 1
18512, 3
12690, 5
16551, 5
8298, 1
36966, 1
3625, 4
29275, 1
40069, 4
20797, 2
15963, 1
26041, 4
5578, 4
36684, 5
30319, 5
2989, 1
17609, 5
19979, 1
35066, 1
42352, 2
40617, 5
28373, 4
33523, 5
6857, 1
35828, 4
10364, 1
36413, 1
16526, 3
17034, 5
17785, 5
25174, 5
11716, 1
31028, 4
19683, 1
30576, 1
17319, 3
41651, 1
36435, 1
32914, 1
2852, 1
34598, 5
8614, 5
33281, 2
7832, 1
3882, 5
30046, 5
39203, 5
35215, 5
29021, 1
579, 5
5695, 1
36953, 1
3343, 4
21846, 5
8106, 4
30029, 1
19757, 4
35402, 1
466, 4
25246, 4
25817, 4
31297, 3
40165, 1
14208, 4
38250, 1
33511, 5
21059, 3
26191, 5
7959, 1
33115, 1
41010, 1
32638, 5
6046, 1
42532, 1
10327, 1
34397, 1
11346, 3
31287, 5
19790, 4
15251, 2
16475, 1
10950, 2
33224, 4
38722, 5
42511, 1
41335, 1
30286, 2
20242, 2
29429, 1
29737, 5
9137, 5
16316, 5
6327, 5
39847, 5
27871, 1
37161, 5
40278, 5
20120, 4
33741, 1
5267, 1
40004, 1
38111, 1
40163, 4
19893, 4
23485, 3
29612, 1
26308, 1
11843, 4
35563, 1
15104, 5
42198, 4
5514, 5
41339, 4
32345, 1
20862, 5
40390, 2
38258, 1
25334, 1
24741, 1
17151, 5
8976, 4
41094, 4
5513, 2
30992, 1
25450, 3
27907, 4
8722, 1
6915, 5
23247, 1
35000, 1
20190, 4
1397, 1
19292, 5
9160, 4
42652, 5
13352, 4
25896, 4
6267, 1
31654, 4
33159, 3
42128, 1
16132, 1
5445, 4
8644, 5
7987, 1
3718, 4
29518, 3
4594, 1
32906, 1
23482, 2
14409, 3
13644, 4
6560, 1
33570, 2
42698, 2
35508, 5
2198, 5
30004, 5
10651, 4
2665, 4
28100, 1
3961, 3
38887, 5
27108, 1
31339, 1
6263, 4
28300, 1
7527, 5
36474, 4
13396, 5
35785, 5
39555, 4
26271, 1
40618, 2
448, 2
15477, 4
32759, 4
40554, 4
25684, 5
4081, 1
18669, 4
21579, 1
6794, 5
19464, 1
17855, 5
8552, 5
514, 1
19411, 1
14880, 5
9866, 4
11812, 1
40522, 4
7121, 4
498, 5
9243, 4
15575, 5
41234, 3
32856, 3
26787, 2
20917, 3
23081, 5
2292, 4
9258, 4
26048, 1
23142, 1
27037, 1
19857, 4
30897, 5
4995, 5
21770, 1
19885, 1
5120, 1
30961, 1
24615, 5
32720, 5
37858, 4
36694, 2
910, 5
24517, 2
27266, 5
36452, 4
28603, 5
31470, 1
15532, 4
656, 3
27516, 4
36429, 1
38624, 1
34329, 5
20114, 2
20831, 2
42151, 5
36245, 1
4649, 1
33306, 5
34460, 1
8484, 4
26758, 3
8171, 4
22423, 1
32018, 2
6133, 2
9059, 5
31916, 5
42590, 1
24409, 5
19331, 5
22533, 4
32398, 2
32362, 4
37442, 5
6920, 5
31591, 1
25177, 4
2646, 4
12950, 1
23945, 1
10731, 4
25096, 4
34507, 4
21342, 2
39314, 5
9828, 5
12572, 2
19155, 5
22884, 1
34059, 5
2136, 1
12855, 1
3967, 5
25432, 5
15677, 3
23402, 1
24197, 2
34842, 1
30174, 1
9990, 4
38613, 5
26169, 5
9574, 1
3794, 5
37983, 5
2087, 5
13886, 5
8037, 1
20603, 5
37245, 5
729, 1
20532, 5
10241, 5
15045, 2
7290, 5
36295, 5
31800, 3
1534, 5
10352, 1
30882, 4
40367, 4
12058, 2
36466, 5
30461, 5
20080, 2
33878, 1
10921, 3
5579, 4
18056, 3
26738, 3
1936, 1
16869, 2
14348, 5
14742, 4
1380, 4
8450, 3
39351, 2
22830, 4
7304, 4
29414, 5
9231, 1
6308, 5
38782, 4
24558, 5
15070, 1
39040, 4
20759, 1
21400, 1
16090, 4
33594, 4
29129, 4
17347, 5
24296, 1
8435, 2
25357, 5
18054, 5
22209, 2
17277, 4
26661, 1
444, 3
29653, 1
16699, 5
4246, 2
37286, 3
14703, 1
5883, 4
28381, 2
26388, 2
33008, 4
34492, 1
28346, 1
20336, 5
39995, 1
34256, 4
8404, 1
13739, 5
34757, 5
19341, 5
40302, 1
29486, 1
7099, 1
10427, 1
7778, 4
38266, 5
24169, 1
3632, 1
22412, 1
17858, 1
10640, 4
6698, 2
4264, 1
40472, 4
31714, 5
1200, 1
19126, 5
25521, 5
2163, 1
32004, 2
34091, 1
14636, 4
36801, 1
13407, 5
24189, 3
19165, 4
20942, 5
18925, 2
11660, 1
7431, 1
14496, 1
26346, 1
39708, 3
41779, 5
39191, 1
31211, 1
17643, 4
25470, 5
35191, 1
38255, 1
31788, 2
6784, 1
12315, 5
16588, 3
9735, 4
33704, 5
21345, 4
27764, 4
28277, 3
28607, 5
29101, 1
36926, 1
27098, 4
32029, 4
42017, 4
39038, 4
36238, 1
41006, 5
26262, 1
10211, 5
23697, 1
29495, 4
37922, 1
38768, 1
31832, 5
17950, 1
30599, 2
30600, 3
31480, 4
40378, 1
41731, 5
42280, 3
27198, 2
6974, 1
27192, 1
854, 4
34940, 1
31680, 2
28951, 1
24492, 1
22259, 5
7103, 4
982, 2
18391, 1
4951, 4
9697, 4
13495, 1
17762, 4
28792, 1
55, 2
21485, 1
5386, 3
17994, 2
39740, 4
12372, 5
20009, 1
21649, 4
941, 5
37871, 3
4961, 1
29117, 1
5318, 4
12073, 4
11978, 1
36177, 1
9798, 1
11022, 4
20921, 5
36728, 4
14518, 4
33574, 1
1798, 4
35232, 1
29241, 3
9611, 5
12490, 5
4142, 5
2251, 5
23436, 1
16318, 1
24444, 1
34094, 4
38146, 4
918, 5
2100, 4
21784, 5
38018, 1
42770, 5
27799, 1
33429, 1
7604, 1
28333, 5
4338, 4
26646, 5
8282, 4
18595, 5
33010, 5
28280, 1
22934, 1
17505, 4
26306, 1
32289, 1
8726, 1
39175, 5
16104, 1
5895, 5
21060, 5
33755, 3
9483, 4
24275, 4
6807, 4
6726, 3
38735, 2
2412, 3
5658, 4
11131, 3
11093, 2
31785, 1
15178, 2
5355, 5
31731, 1
39479, 1
2214, 2
8832, 4
6216, 2
40093, 5
37219, 1
28732, 1
30202, 1
5078, 1
25199, 1
6527, 5
22568, 1
253, 1
40638, 4
8801, 1
11936, 5
4165, 5
557, 4
40448, 5
31663, 2
29089, 1
37704, 1
36223, 1
17427, 1
35024, 1
6573, 5
37007, 1
29419, 5
19496, 5
22335, 2
27344, 1
33441, 1
36369, 1
23493, 5
4432, 4
13690, 1
24585, 1
34441, 2
40220, 4
34576, 3
37044, 1
17768, 1
1675, 1
34281, 1
41552, 4
29177, 5
41746, 1
31609, 1
22356, 1
5812, 4
22197, 4
14598, 4
37009, 1
2203, 4
14600, 1
38678, 4
25294, 1
8369, 2
7233, 1
38369, 4
16192, 5
22516, 5
3930, 1
33143, 4
42778, 1
1247, 5
12338, 1
35605, 1
16846, 4
1323, 1
36918, 5
1585, 4
20391, 5
40872, 4
36622, 3
2365, 1
34153, 3
40622, 5
2881, 5
24700, 1
26835, 1
32083, 5
15506, 1
30318, 5
24828, 1
25705, 1
25761, 1
20951, 1
19334, 5
32728, 1
3454, 4
30288, 5
28178, 1
23993, 1
32460, 1
14997, 1
35331, 5
11838, 1
30043, 1
12236, 5
20200, 5
31576, 5
7701, 5
24966, 1
16327, 5
8007, 1
40111, 4
22895, 1
26501, 1
4897, 1
24471, 1
1476, 1
23723, 1
39376, 4
39994, 5
6763, 2
29939, 5
36037, 1
25089, 5
38555, 3
36379, 1
155, 5
18189, 1
12296, 4
7915, 1
22328, 4
4321, 1
42027, 3
18323, 5
16361, 1
41379, 3
13319, 1
25142, 3
19447, 1
12874, 5
3669, 4
17003, 3
21766, 1
30023, 5
7266, 4
34698, 5
37857, 3
35264, 1
24039, 1
36528, 1
2532, 4
18622, 5
5796, 1
23904, 4
23106, 1
30022, 5
8677, 3
11771, 5
37078, 5
9851, 5
36277, 1
20755, 1
42181, 1
12128, 2
14791, 5
38433, 5
34264, 2
8892, 1
34215, 5
17212, 5
40900, 3
1244, 3
1232, 4
32179, 1
14168, 2
33228, 3
9913, 1
42764, 5
42415, 3
26746, 4
7079, 4
18259, 4
12437, 1
25473, 4
15993, 4
3532, 5
21243, 5
25822, 5
13348, 5
35157, 5
40008, 2
23319, 3
13547, 1
19001, 5
8926, 2
4623, 1
33330, 5
1892, 1
26988, 5
35618, 5
41562, 4
3812, 4
8894, 1
12392, 5
10169, 1
4064, 4
26970, 4
305, 4
30453, 1
24159, 4
7593, 4
7528, 5
15036, 5
40542, 1
31637, 3
17488, 1
2269, 5
3306, 5
8729, 5
4234, 3
20003, 5
20908, 2
15445, 4
506, 1
40703, 2
27820, 4
22110, 2
37172, 1
40297, 5
10764, 2
19173, 1
40839, 1
12161, 1
14888, 5
37221, 5
18061, 3
38660, 5
36666, 1
8675, 1
14417, 3
28041, 4
42038, 1
22510, 1
20876, 5
42459, 1
22993, 5
18924, 5
29314, 1
23567, 1
2763, 1
41888, 1
5409, 4
13879, 2
2766, 5
38679, 5
38982, 2
25362, 1
13369, 2
35548, 1
16943, 5
38720, 5
11550, 4
9691, 5
33727, 2
8895, 5
40214, 5
7484, 3
11751, 5
9597, 3
10384, 5
26978, 5
3425, 1
4813, 4
30214, 1
39220, 1
29630, 5
32064, 1
39290, 1
25887, 5
12928, 5
42658, 5
38828, 3
76, 3
16017, 5
5323, 1
38212, 1
37492, 1
33473, 4
18039, 1
10985, 4
10258, 1
32248, 1
16660, 5
27224, 5
38457, 1
29842, 1
10700, 5
30488, 1
8790, 4
37707, 1
7725, 4
14562, 1
8246, 4
14984, 1
27758, 3
27783, 5
38450, 4
39559, 1
26474, 1
20160, 2
12428, 5
32567, 1
4391, 1
21959, 4
14486, 2
21201, 5
30797, 1
35871, 1
11725, 5
16600, 5
35537, 1
22615, 5
30908, 5
27315, 1
30758, 1
24245, 1
39681, 1
15924, 1
39030, 4
9981, 5
3185, 4
38128, 5
38920, 5
5648, 1
7159, 5
9547, 4
3572, 1
28486, 1
2021, 5
4797, 5
38284, 3
4407, 1
2348, 4
33582, 5
19085, 3
16734, 5
6876, 2
20416, 5
31705, 5
27056, 1
8092, 2
35077, 1
9790, 2
24311, 1
29276, 4
761, 4
41509, 3
42094, 4
20867, 2
32352, 5
5420, 2
27419, 5
35275, 5
21613, 1
7052, 4
18467, 5
8331, 1
19799, 5
18646, 4
31268, 1
8195, 5
38732, 5
34792, 2
6641, 5
781, 1
32056, 1
39936, 1
10504, 2
42077, 1
27521, 2
17934, 3
37719, 3
34211, 5
12270, 5
37574, 1
10975, 5
18921, 5
28447, 1
4251, 2
6824, 1
15410, 5
42638, 4
38013, 3
2524, 1
39067, 2
41164, 1
35503, 3
6130, 4
39899, 5
11191, 4
8666, 1
18192, 2
13015, 4
28820, 5
17670, 3
29975, 1
18353, 5
33357, 5
27148, 3
22342, 5
11906, 2
1632, 1
24343, 1
38724, 1
40164, 1
33260, 1
29422, 1
10691, 2
33268, 1
1613, 5
6094, 1
20869, 1
30597, 1
29487, 1
14613, 5
25, 4
39820, 1
21550, 4
4373, 4
34390, 1
15381, 5
22429, 1
30484, 5
6594, 1
32048, 1
20402, 2
32063, 5
6282, 4
7889, 1
37905, 1
25966, 1
13623, 4
8649, 4
30349, 2
11006, 1
27262, 1
10839, 4
331, 5
36949, 1
40525, 4
25810, 2
41691, 1
33941, 4
28363, 1
21310, 5
36812, 5
7907, 4
25418, 1
12489, 2
12979, 5
8648, 1
28393, 5
40509, 5
24226, 1
19968, 1
28471, 5
17455, 2
20475, 4
28614, 4
18384, 2
606, 1
22339, 1
21392, 5
3031, 1
14043, 1
10376, 2
29781, 3
37464, 5
18428, 5
26025, 1
30976, 4
7237, 4
25239, 5
39456, 4
18386, 1
15763, 1
10203, 1
34033, 1
14647, 4
42410, 4
41899, 5
9089, 5
31594, 5
12902, 2
20139, 1
31076, 1
15134, 5
33879, 2
28865, 1
11504, 1
14089, 1
17238, 2
21741, 4
26012, 1
28979, 5
27767, 1
42055, 1
4798, 1
6260, 2
29927, 1
2727, 1
9605, 4
20558, 1
40919, 1
24291, 5
15981, 4
6364, 1
34270, 5
17809, 1
7361, 5
14224, 2
23068, 5
27661, 5
22244, 4
27869, 5
15029, 1
39082, 1
4126, 3
16627, 5
27082, 2
39661, 4
29474, 4
7360, 4
17024, 1
32924, 1
1491, 4
25233, 4
39712, 1
4173, 4
13344, 1
3675, 2
22591, 1
32214, 1
7083, 4
17597, 1
6846, 5
16166, 1
18202, 1
30751, 2
16277, 5
40469, 4
16534, 5
25057, 1
5736, 4
13454, 4
39946, 5
24693, 1
27105, 1
15347, 4
33476, 5
21010, 1
12977, 4
31770, 5
2169, 4
19909, 1
8953, 5
6304, 4
38483, 5
17650, 1
29926, 1
7588, 5
41145, 5
1358, 4
8668, 4
15931, 4
8759, 5
11694, 4
13215, 2
35088, 1
10681, 4
17460, 5
24603, 5
11233, 1
5835, 4
11045, 2
8690, 1
18446, 1
12351, 1
16568, 1
33388, 5
41760, 5
37378, 5
6953, 4
26329, 3
102, 4
4636, 1
41158, 2
8789, 1
5998, 4
42080, 1
31669, 4
36236, 1
29010, 5
33374, 1
25697, 1
5206, 5
33959, 5
38868, 4
21069, 5
7104, 1
1292, 5
41386, 1
18140, 1
42254, 5
32287, 2
37110, 5
26683, 4
11954, 2
20307, 1
694, 5
19189, 2
28139, 1
39093, 4
41390, 1
2818, 2
16149, 1
5265, 1
21313, 5
23805, 5
19497, 2
15286, 1
33907, 3
32723, 5
36321, 5
341, 1
34330, 3
20564, 5
4387, 5
39550, 1
42294, 4
9857, 5
38101, 4
36827, 5
21435, 4
22715, 1
28880, 3
14312, 1
22143, 1
39640, 1
40739, 5
34630, 4
29302, 3
12591, 1
8169, 1
2195, 1
21259, 2
18589, 4
29451, 1
31910, 3
4080, 5
12317, 5
37179, 5
31159, 1
29667, 5
39144, 4
19382, 5
28871, 4
26505, 1
18050, 1
676, 4
17667, 5
26328, 3
22301, 4
17202, 5
9257, 3
17332, 1
36014, 4
35313, 5
15388, 5
26535, 2
7760, 4
23258, 3
38942, 5
10654, 5
6476, 5
16495, 3
36572, 1
36919, 1
5278, 3
30240, 5
25337, 1
30847, 1
6283, 1
14795, 5
27941, 2
1877, 5
17156, 2
8523, 1
14028, 5
15098, 1
5385, 4
19168, 2
33747, 1
11992, 5
14030, 5
19218, 5
25477, 1
32282, 5
8049, 1
13188, 1
37054, 1
7244, 5
23026, 4
13120, 5
31794, 4
2050, 1
24782, 1
22850, 4
5132, 5
19006, 5
20218, 4
5572, 5
29001, 4
36690, 4
16948, 1
3156, 2
26782, 4
6176, 5
23034, 1
30304, 2
29951, 4
18711, 1
3025, 2
5335, 1
4969, 4
35593, 3
18527, 4
25501, 1
32298, 2
4722, 1
23556, 1
14566, 4
12875, 3
28398, 1
6796, 1
42036, 4
10087, 2
11789, 5
282, 1
35560, 1
5789, 2
961, 2
34512, 1
37048, 1
811, 4
20175, 1
41423, 5
41398, 3
29701, 5
19847, 4
15190, 4
10576, 5
28519, 1
5148, 5
17293, 2
2677, 1
28510, 5
27068, 1
16917, 1
41585, 4
6071, 2
26431, 3
5976, 3
21814, 1
21742, 4
6542, 1
20798, 5
100, 4
4619, 2
7383, 2
13469, 5
31967, 2
20145, 5
39583, 1
1708, 1
6707, 4
19016, 5
32313, 1
41404, 5
275, 1
22986, 5
1654, 3
10336, 1
9328, 2
4192, 5
8563, 5
10935, 4
7547, 1
12618, 5
31712, 4
15876, 4
32208, 5
19994, 2
31580, 1
12941, 5
34483, 1
9418, 1
8040, 1
14639, 1
33513, 5
32884, 1
42087, 1
27425, 5
31096, 2
23869, 1
24778, 1
7906, 4
6197, 5
7189, 5
8995, 2
41004, 5
14446, 5
6672, 4
38881, 1
35851, 1
8918, 2
42213, 1
11162, 1
30556, 2
8276, 1
335, 5
11466, 5
41197, 1
41498, 5
24888, 5
20401, 1
23784, 1
15247, 3
14229, 1
15197, 2
14789, 5
28556, 5
18929, 4
35692, 5
16709, 1
11211, 4
4132, 5
12342, 4
10196, 5
19601, 3
11204, 3
22641, 1
4147, 5
30060, 1
1225, 5
30685, 1
30097, 3
14809, 1
31075, 5
14429, 5
34689, 5
36443, 3
4895, 5
41796, 1
21897, 1
31390, 5
18455, 4
20312, 2
2467, 5
1525, 5
22885, 1
10381, 1
19651, 4
13158, 5
2164, 2
9764, 5
8206, 2
1630, 1
13464, 2
39806, 3
22164, 5
23716, 1
6818, 5
35792, 1
27400, 1
20002, 5
17925, 5
27122, 2
18495, 1
24222, 2
12590, 4
38025, 1
13916, 5
34318, 1
32495, 2
27011, 5
28144, 1
36162, 1
19699, 5
33767, 1
8544, 4
25585, 1
3064, 2
33912, 5
24639, 4
24602, 5
18406, 1
21677, 5
29705, 1
21900, 2
32170, 5
42753, 4
8551, 1
25609, 5
11880, 5
23411, 4
37175, 4
29323, 1
30952, 5
10999, 5
32846, 3
21264, 5
30989, 1
41363, 5
7206, 4
26425, 5
31857, 5
134, 5
13211, 1
4319, 4
8896, 2
24442, 1
36518, 1
42500, 1
18816, 1
40922, 4
13491, 1
31215, 1
17681, 5
4198, 5
34413, 4
22033, 4
38444, 1
2955, 5
40674, 5
30087, 4
1393, 2
11014, 5
8134, 3
7318, 5
29268, 3
20684, 1
1145, 4
9901, 5
29889, 4
23744, 1
22393, 4
11012, 4
32472, 5
34287, 5
31038, 1
34432, 5
38959, 4
28853, 1
34906, 4
20102, 1
26135, 3
7087, 5
38961, 1
18785, 1
31679, 1
32232, 1
27666, 1
13487, 4
11350, 5
38252, 1
28994, 1
30344, 1
11701, 4
31666, 1
40948, 4
42314, 5
16343, 4
35389, 1
28271, 5
8646, 4
19458, 1
18198, 1
1713, 1
13419, 5
30715, 1
34043, 5
15097, 1
21874, 4
455, 5
4212, 1
38658, 5
36632, 5
36251, 1
14625, 1
33254, 5
38471, 2
11564, 1
25445, 5
25589, 4
34614, 1
27219, 2
31956, 3
15824, 1
21828, 1
41283, 5
26504, 1
42468, 5
42691, 5
5024, 5
8061, 5
37468, 1
30588, 3
9315, 4
20478, 1
37553, 5
23870, 5
19038, 5
32822, 4
38595, 1
8006, 2
20054, 5
7520, 1
31479, 1
10111, 4
11188, 5
30231, 1
24601, 1
21683, 1
17619, 5
38842, 4
37703, 5
34501, 1
20782, 5
35378, 5
30841, 1
924, 5
40648, 1
36557, 1
29553, 5
18051, 1
15124, 4
11401, 4
19723, 5
6221, 3
25864, 2
32899, 5
6696, 1
12326, 5
33024, 4
37439, 1
23681, 1
30308, 5
41336, 3
33227, 1
37734, 4
21875, 2
18721, 5
24695, 3
1737, 5
3903, 1
19815, 5
15979, 5
35827, 1
24370, 1
12020, 5
18464, 5
10462, 5
33184, 4
33485, 1
28053, 5
2485, 4
11074, 4
19122, 2
4290, 4
4991, 3
26730, 1
17229, 3
25953, 5
31300, 5
40377, 5
24413, 3
51, 5
1252, 4
10820, 4
14531, 5
2303, 4
3202, 3
39037, 5
41679, 5
1560, 4
6754, 4
4702, 4
5510, 1
40441, 2
19886, 4
12851, 4
29059, 1
28339, 4
30726, 1
25108, 5
25139, 1
39913, 1
32542, 4
15436, 1
9158, 2
42463, 4
39182, 4
23599, 3
2501, 1
38425, 5
31773, 1
32155, 5
17428, 4
9820, 5
13851, 5
15326, 2
386, 4
2245, 4
28530, 1
25299, 5
25143, 1
10496, 5
16898, 2
19974, 1
7901, 1
30954, 1
28808, 1
22683, 1
8020, 1
25945, 5
41855, 1
30254, 5
10997, 4
1823, 4
21823, 2
40681, 4
20357, 1
6140, 1
4347, 1
12520, 1
18964, 1
36881, 1
40593, 5
33292, 3
35039, 1
7397, 1
33631, 1
868, 5
1190, 5
27353, 1
1356, 1
12088, 4
5604, 1
41521, 4
30037, 1
11387, 4
22691, 1
17456, 1
4425, 1
19759, 1
24313, 4
22643, 5
20113, 3
9196, 5
5639, 5
40313, 3
34452, 4
41505, 4
38520, 4
25131, 1
32862, 1
22178, 4
4793, 4
19660, 1
4767, 1
3420, 1
17284, 4
9812, 4
17155, 1
21989, 5
8852, 5
36444, 1
31617, 1
23754, 1
31116, 5
27896, 1
21425, 1
4421, 1
18030, 4
40683, 1
293, 4
27142, 5
35816, 5
17743, 3
22430, 1
41655, 5
18215, 5
1302, 5
26700, 1
10946, 4
12712, 4
6441, 4
8731, 1
25354, 1
41202, 5
36486, 1
35954, 5
2923, 3
337, 5
2845, 3
1115, 5
30707, 1
1766, 2
18325, 5
515, 3
34566, 2
27243, 1
32786, 1
40350, 1
6792, 1
3372, 5
7394, 2
24498, 1
29121, 1
41834, 1
33988, 5
34104, 1
1055, 1
20843, 5
6614, 2
20606, 5
8528, 1
42503, 5
32725, 5
11518, 1
11907, 5
38821, 1
17370, 5
4988, 5
19947, 2
13233, 1
31744, 4
36811, 1
17757, 5
25499, 5
6894, 4
42661, 4
25811, 4
29457, 3
1256, 1
20796, 4
41928, 5
33731, 1
34530, 5
39799, 1
5169, 4
37413, 5
32733, 1
27904, 5
26794, 3
12505, 5
7440, 3
28085, 1
2175, 4
4515, 1
42552, 1
17937, 1
33398, 5
37250, 1
25621, 1
1646, 5
4429, 5
13276, 4
41376, 4
42104, 1
724, 1
10244, 1
3479, 1
17563, 5
32330, 5
36455, 1
4436, 4
22984, 4
23017, 1
27605, 1
1707, 2
41443, 4
19797, 5
32325, 4
13016, 5
42176, 4
1017, 1
7757, 4
2259, 1
25629, 5
38395, 4
19287, 5
27628, 1
26979, 1
33243, 1
4013, 5
36995, 1
9363, 5
36118, 1
34014, 1
12698, 5
35177, 5
29634, 1
39134, 5
35628, 1
36051, 1
32590, 4
16608, 1
8572, 5
1829, 5
13619, 4
14072, 1
36230, 1
27203, 4
40325, 5
41148, 1
6694, 3
40090, 4
7738, 1
42506, 5
28298, 2
1962, 1
9233, 5
3074, 5
6255, 5
3784, 5
14533, 2
40115, 5
42694, 5
12823, 1
24163, 1
39404, 1
4757, 5
10118, 5
13399, 5
30728, 4
9286, 1
36588, 1
17572, 1
34832, 1
30475, 1
23401, 1
16545, 1
26162, 4
14710, 1
12737, 2
36805, 1
40159, 5
38132, 4
32438, 1
20741, 5
15775, 3
15132, 2
10472, 5
34137, 4
27632, 1
21609, 1
17172, 4
18966, 2
26113, 2
37806, 5
14385, 4
15568, 1
16085, 1
31488, 1
23406, 3
21915, 1
28756, 4
1714, 4
28587, 5
24410, 5
11286, 1
25537, 1
33178, 1
39255, 1
20459, 5
9004, 1
39903, 4
42054, 4
42253, 3
29444, 1
17425, 5
118, 4
38808, 1
24240, 5
13701, 4
33017, 4
41086, 5
29489, 4
30352, 1
23832, 1
33567, 4
8724, 5
34269, 1
42337, 1
5203, 1
24013, 5
6447, 1
10089, 4
17221, 5
3434, 3
3417, 1
990, 1
30302, 2
29675, 4
36323, 1
23009, 5
26144, 1
39884, 2
6647, 5
23857, 5
38320, 2
36885, 1
14675, 1
15951, 5
29124, 5
28172, 5
42341, 1
14343, 1
36774, 5
40866, 1
38633, 5
32895, 5
31415, 3
19674, 4
29255, 4
21994, 1
22925, 1
17060, 5
19564, 1
37996, 1
20539, 4
29985, 5
17066, 1
5387, 1
30021, 4
1726, 5
2844, 1
16307, 5
13112, 4
1548, 1
41917, 1
35701, 1
8371, 1
27554, 1
760, 4
40628, 4
32389, 5
38506, 4
17613, 5
30508, 4
19870, 4
735, 5
30956, 1
30481, 1
3482, 5
14525, 5
13971, 2
37502, 1
1038, 4
5868, 5
40054, 5
15408, 4
35874, 5
15733, 4
20094, 2
33633, 1
42575, 3
41851, 4
32318, 5
19086, 1
41416, 1
25200, 5
4923, 5
19948, 1
41149, 5
17716, 1
42740, 4
10303, 5
24319, 3
8025, 5
28699, 1
23927, 4
32331, 1
38099, 1
7773, 1
32461, 1
14763, 5
19543, 1
4945, 2
35630, 1
27664, 1
35494, 1
34977, 4
19934, 5
33611, 1
37458, 5
29345, 2
28239, 1
2601, 5
10045, 5
30184, 1
26205, 1
19697, 4
19346, 4
6152, 5
11076, 2
1720, 2
11040, 1
29605, 4
1836, 5
39129, 5
24041, 5
30554, 1
23191, 1
32088, 5
1966, 5
15596, 3
24289, 5
14021, 4
24322, 5
10900, 5
15367, 4
7976, 5
14756, 5
13793, 5
31330, 1
27987, 1
23738, 2
36181, 1
35764, 1
20079, 1
26619, 4
18759, 1
11174, 5
29093, 4
13911, 1
17641, 1
10877, 1
29922, 5
10593, 5
8718, 3
7501, 4
34395, 4
14596, 5
8869, 4
28428, 1
40236, 2
28160, 5
11473, 4
4528, 5
14626, 5
6628, 1
13167, 3
5714, 2
34993, 1
14965, 2
463, 1
18839, 5
29595, 3
10844, 5
21859, 5
10701, 4
41084, 1
28309, 1
1580, 1
16158, 5
26856, 4
20552, 5
1421, 1
29744, 2
8775, 5
34267, 1
13330, 2
24198, 1
22163, 1
27330, 1
9222, 3
915, 4
10602, 4
7734, 4
11672, 4
35540, 1
32181, 5
9377, 5
3971, 5
36211, 5
41603, 1
1270, 2
38262, 4
7026, 5
31458, 1
25976, 1
179, 4
41881, 5
33976, 4
7781, 1
21813, 1
25140, 3
5602, 4
37052, 4
18212, 1
1721, 1
34063, 5
39112, 1
35953, 5
12330, 1
533, 1
1345, 1
9211, 1
29375, 2
31436, 5
1125, 5
18699, 5
17122, 1
12779, 5
37913, 5
30692, 5
10559, 1
35455, 4
2855, 4
36975, 1
12621, 5
18108, 5
5830, 2
39461, 1
9069, 5
11513, 1
37986, 2
23439, 1
25971, 5
10271, 4
41826, 4
13924, 5
9496, 4
28004, 4
24829, 4
3852, 4
39905, 2
39442, 4
32513, 4
11240, 1
1810, 1
32918, 4
15625, 1
11245, 1
37572, 1
42729, 4
19522, 4
4595, 1
24397, 2
2978, 4
2943, 1
36769, 5
16147, 5
42353, 1
804, 1
19643, 1
17869, 1
8109, 5
21340, 3
39800, 4
21876, 4
1325, 3
25849, 1
12356, 5
39304, 1
10510, 5
32683, 3
14269, 5
11481, 4
38913, 5
41989, 1
1529, 5
35218, 1
27304, 1
38336, 5
19665, 1
22858, 1
3877, 1
35237, 1
36127, 5
7613, 1
